Filename,Classifier,FeatureSelection,Balancing,CostSensitive,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_BACKWARD, NONE,NONE,16,0.12,0.06382978723404255,0.08333333333333333,0.10432444552618225,0.7222374742621825,0.11945250933222727,-0.009457242325519742,0.10638297872340426,0.1702127659574468,0.19148936170212766,0.3191489361702128,0.425531914893617,0.5106382978723404,0.5531914893617021,0.6170212765957447,0.6170212765957447,0.7446808510638298,0.7659574468085106,0.8297872340425532,0.8723404255319149,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9574468085106383,1.0,0.4873190770760101,0.10638297872340426,0.1702127659574468,0.19148936170212766,0.3191489361702128,0.425531914893617,0.5106382978723404,0.5531914893617021,0.6170212765957447,0.6170212765957447,0.7446808510638298,0.7659574468085106,0.8297872340425532,0.8723404255319149,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9574468085106383,1.0,0.6229882523609057,0.1562500000000001,0.20000000000000007,0.20000000000000007,0.3191489361702128,0.42553191489361697,0.5106382978723404,0.5531914893617021,0.6170212765957447,0.6170212765957447,0.7446808510638298,0.7659574468085106,0.8297872340425532,0.8723404255319149,0.9361702127659575,0.9117647058823529,0.8500000000000001,0.7272727272727273,0.6000000000000006,1,0.6539753639417692,
BOOKKEEPER, NAIVE_BAYES, BEST_FIRST_FORWARD, UNDERSAMPLING,SENSITIVE_LEARNING,0,0.4375,0.175,0.25,0.4062633376013658,0.9766839378238342,0.2968170059610843,0.2327080050346971,0.125,0.175,0.175,0.25,0.35,0.475,0.475,0.55,0.65,0.725,0.75,0.825,0.925,0.95,0.975,1.0,1.0,1.0,1.0,0.6524918064391748,0.125,0.175,0.175,0.25,0.35,0.475,0.475,0.55,0.65,0.725,0.75,0.825,0.925,0.95,0.975,1.0,1.0,1.0,1.0,0.6524918064391748,0.1428571428571429,0.1794871794871794,0.17500000000000004,0.25,0.35,0.475,0.475,0.55,0.65,0.725,0.75,0.825,0.925,0.95,0.975,1.0,1.0,1.0,1,0.6513157894736842,
BOOKKEEPER, RANDOM_FOREST, NONE, SMOTE,NONE,4,0.4583333333333333,0.55,0.5,0.2690364093273177,0.8425816023738876,0.6892313891407272,0.43686630098860374,0.25,0.425,0.475,0.55,0.725,0.75,0.8,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.875,0.925,0.95,0.95,1.0,0.7228104209579279,0.25,0.425,0.475,0.55,0.725,0.75,0.8,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.875,0.925,0.95,0.95,1.0,0.7392058503208088,0.3125,0.44736842105263164,0.475,0.55,0.725,0.75,0.8,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.875,0.888888888888889,0.846153846153846,0.5999999999999996,1,0.7605263157894736,
BOOKKEEPER, IBK, NONE, OVERSAMPLING,NONE,6,0.23529411764705882,0.06666666666666667,0.1038961038961039,0.21005210034905517,0.951660026560425,0.12457471866003665,0.025818880444396227,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.2,0.35,0.5166666666666667,0.5666666666666667,0.65,0.6833333333333333,0.7666666666666667,0.8333333333333334,0.9,0.95,1.0,0.2728880519039178,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.2,0.35,0.5166666666666667,0.5666666666666667,0.65,0.6833333333333333,0.7666666666666667,0.8333333333333334,0.9,0.95,1.0,0.2920842424064993,0.10810810810810811,0.09090909090909094,0.07999999999999996,0.07272727272727275,0.06779661016949157,0.06666666666666665,0.1333333333333333,0.19999999999999996,0.19999999999999996,0.35,0.5166666666666667,0.5666666666666667,0.5714285714285714,0.40625,0.3333333333333335,0.2857142857142857,0.25,0.2499999999999991,1,0.42894736842105263,
BOOKKEEPER, NAIVE_BAYES, NONE, OVERSAMPLING,SENSITIVE_LEARNING,0,0.625,0.125,0.20833333333333334,0.5767178830559113,0.9922279792746114,0.22202898550724637,0.25189630238496413,0.15,0.225,0.375,0.425,0.45,0.55,0.6,0.675,0.75,0.85,0.9,0.9,0.925,0.95,1.0,1.0,1.0,1.0,1.0,0.7237998843262001,0.15,0.225,0.375,0.425,0.45,0.55,0.6,0.675,0.75,0.85,0.9,0.9,0.925,0.95,1.0,1.0,1.0,1.0,1.0,0.7237998843262001,0.17142857142857149,0.23076923076923073,0.375,0.42500000000000004,0.44999999999999996,0.55,0.6,0.675,0.75,0.85,0.9,0.9,0.925,0.95,1.0,1.0,1.0,1.0,1,0.7223684210526315,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_FORWARD, NONE,SENSITIVE_LEARNING,18,0,0.0,0.0,0.034441329595514616,1.0,0.0,0,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.23809523809523814,0.42307692307692313,0.4915254237288136,0.546875,0.5797101449275361,0.4042553191489362,0.3142857142857144,0.2500000000000001,0.20833333333333337,0.04761904761904745,0.117647058823529,0.15384615384615397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052631578947368,
BOOKKEEPER, NAIVE_BAYES, BEST_FIRST_FORWARD, SMOTE,SENSITIVE_LEARNING,52,0.14754098360655737,0.3,0.1978021978021978,0.15166689828015006,0.5856573705179282,0.3967611336032388,-0.09240805807013341,0.08333333333333333,0.13333333333333333,0.2,0.3,0.31666666666666665,0.4166666666666667,0.5333333333333333,0.6666666666666666,0.7333333333333333,0.7666666666666667,0.8166666666666667,0.8833333333333333,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.6821948483895725,0.08333333333333333,0.13333333333333333,0.2,0.3,0.31666666666666665,0.4166666666666667,0.5333333333333333,0.6666666666666666,0.7333333333333333,0.7666666666666667,0.8166666666666667,0.8833333333333333,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.6821948483895725,0.1351351351351352,0.18181818181818177,0.2400000000000001,0.32727272727272716,0.3220338983050848,0.41666666666666674,0.5333333333333333,0.6666666666666666,0.7333333333333333,0.7666666666666667,0.8166666666666667,0.8833333333333333,0.9387755102040816,1.0,1.0,1.0,1.0,1.0,1,0.6736842105263158,
BOOKKEEPER, IBK, BEST_FIRST_BACKWARD, UNDERSAMPLING,NONE,24,0.20408163265306123,0.5,0.2898550724637681,0.17984016382042425,0.8516320474777448,0.6058479532163743,0.18855952910874968,0.15384615384615385,0.3333333333333333,0.4358974358974359,0.48717948717948717,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5384615384615384,0.6153846153846154,0.6666666666666666,0.7948717948717948,0.8461538461538461,0.8717948717948718,0.8974358974358975,0.9487179487179487,1.0,0.5972233566935783,0.15384615384615385,0.3333333333333333,0.4358974358974359,0.48717948717948717,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5384615384615384,0.6153846153846154,0.6666666666666666,0.7948717948717948,0.8461538461538461,0.8717948717948718,0.8974358974358975,0.9487179487179487,1.0,0.5051456661221204,0.1875,0.3421052631578948,0.42500000000000004,0.4750000000000001,0.5,0.5,0.5,0.5,0.5,0.5,0.525,0.6000000000000001,0.65,0.775,0.8250000000000001,0.7777777777777779,0.6153846153846156,0.3999999999999998,0.0,0.6140350877192983,
BOOKKEEPER, NAIVE_BAYES, BEST_FIRST_FORWARD, SMOTE,SENSITIVE_LEARNING,40,0.22608695652173913,0.5531914893617021,0.32098765432098764,0.2175020205710743,0.7129032258064516,0.6229739252995066,0.1925348814785206,0.1276595744680851,0.2127659574468085,0.2978723404255319,0.3829787234042553,0.44680851063829785,0.46808510638297873,0.5319148936170213,0.574468085106383,0.574468085106383,0.6382978723404256,0.7021276595744681,0.8297872340425532,0.9148936170212766,1.0,1.0,1.0,1.0,1.0,1.0,0.6743389946497449,0.1276595744680851,0.2127659574468085,0.2978723404255319,0.3829787234042553,0.44680851063829785,0.46808510638297873,0.5319148936170213,0.574468085106383,0.574468085106383,0.6382978723404256,0.7021276595744681,0.8297872340425532,0.9148936170212766,1.0,1.0,1.0,1.0,1.0,1.0,0.6743389946497449,0.1875,0.25,0.3111111111111111,0.3829787234042553,0.44680851063829785,0.46808510638297873,0.5319148936170213,0.574468085106383,0.574468085106383,0.6382978723404256,0.7021276595744681,0.8297872340425532,0.9148936170212766,1.0,1.0,1.0,1.0,1.0,1,0.6685330347144457,
BOOKKEEPER, IBK, BEST_FIRST_BACKWARD, UNDERSAMPLING,SENSITIVE_LEARNING,6,0.15671641791044777,0.525,0.2413793103448276,0.15100553570177286,0.7072538860103628,0.6026490066225165,0.1458958075828098,0.175,0.25,0.35,0.4,0.475,0.525,0.575,0.725,0.775,0.85,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.735863697705803,0.175,0.25,0.35,0.4,0.475,0.525,0.575,0.725,0.775,0.85,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.735863697705803,0.20000000000000007,0.2564102564102564,0.35,0.4,0.475,0.525,0.575,0.725,0.775,0.85,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1,0.7342105263157894,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_FORWARD, SMOTE,SENSITIVE_LEARNING,8,0.2222222222222222,0.6,0.32432432432432434,0.2105562668942951,0.7823834196891192,0.6791604197901049,0.25638774526369223,0.2,0.3,0.425,0.475,0.55,0.625,0.675,0.825,0.85,0.9,0.95,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7755928282244071,0.2,0.3,0.425,0.475,0.55,0.625,0.675,0.825,0.85,0.9,0.95,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7755928282244071,0.22857142857142854,0.3076923076923076,0.42500000000000004,0.475,0.55,0.625,0.675,0.825,0.85,0.9,0.95,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1,0.7736842105263158,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_FORWARD, OVERSAMPLING,SENSITIVE_LEARNING,19,0.3382352941176471,0.38333333333333336,0.359375,0.32502536238114077,0.8207171314741035,0.5225831357194066,0.19480158275037493,0.11666666666666667,0.18333333333333332,0.26666666666666666,0.3333333333333333,0.38333333333333336,0.4,0.5,0.5833333333333334,0.6833333333333333,0.7666666666666667,0.85,0.8833333333333333,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.6915003369176939,0.11666666666666667,0.18333333333333332,0.26666666666666666,0.3333333333333333,0.38333333333333336,0.4,0.5,0.5833333333333334,0.6833333333333333,0.7666666666666667,0.85,0.8833333333333333,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.6915003369176939,0.18918918918918926,0.25,0.32000000000000006,0.36363636363636365,0.38983050847457634,0.4,0.5,0.5833333333333334,0.6833333333333333,0.7666666666666667,0.85,0.8833333333333333,0.9591836734693877,1.0,1.0,1.0,1.0,1.0,1,0.6798245614035088,
BOOKKEEPER, NAIVE_BAYES, BEST_FIRST_BACKWARD, OVERSAMPLING,NONE,7,0.09090909090909091,0.02127659574468085,0.034482758620689655,0.07013267575537675,0.727796842827728,0.04163775156141568,-0.02148601204180931,0.0425531914893617,0.06382978723404255,0.0851063829787234,0.10638297872340426,0.19148936170212766,0.2765957446808511,0.3829787234042553,0.46808510638297873,0.5531914893617021,0.6382978723404256,0.7659574468085106,0.851063829787234,0.9148936170212766,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,0.6435007350695546,0.0425531914893617,0.06382978723404255,0.0851063829787234,0.10638297872340426,0.19148936170212766,0.2765957446808511,0.3829787234042553,0.46808510638297873,0.5531914893617021,0.6382978723404256,0.7659574468085106,0.851063829787234,0.9148936170212766,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,0.5975814980714197,0.06249999999999989,0.07499999999999996,0.0888888888888889,0.1063829787234043,0.1914893617021276,0.27659574468085113,0.3829787234042553,0.46808510638297873,0.5531914893617021,0.6382978723404256,0.7659574468085106,0.851063829787234,0.9148936170212766,0.9787234042553191,1.0,1.0,1.0,1.0,1,0.5957446808510639,
BOOKKEEPER, NAIVE_BAYES, BEST_FIRST_FORWARD, OVERSAMPLING,NONE,7,0.09090909090909091,0.02127659574468085,0.034482758620689655,0.07013267575537675,0.727796842827728,0.04163775156141568,-0.02148601204180931,0.0425531914893617,0.06382978723404255,0.0851063829787234,0.10638297872340426,0.19148936170212766,0.2765957446808511,0.3829787234042553,0.46808510638297873,0.5531914893617021,0.6382978723404256,0.7659574468085106,0.851063829787234,0.9148936170212766,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,0.6435007350695546,0.0425531914893617,0.06382978723404255,0.0851063829787234,0.10638297872340426,0.19148936170212766,0.2765957446808511,0.3829787234042553,0.46808510638297873,0.5531914893617021,0.6382978723404256,0.7659574468085106,0.851063829787234,0.9148936170212766,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,0.5975814980714197,0.06249999999999989,0.07499999999999996,0.0888888888888889,0.1063829787234043,0.1914893617021276,0.27659574468085113,0.3829787234042553,0.46808510638297873,0.5531914893617021,0.6382978723404256,0.7659574468085106,0.851063829787234,0.9148936170212766,0.9787234042553191,1.0,1.0,1.0,1.0,1,0.5957446808510639,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_FORWARD, OVERSAMPLING,NONE,2,0.2,0.06666666666666667,0.1,0.23157278109433485,0.7930942895086326,0.12447033898305085,0.004699792655353827,0.11864406779661017,0.1694915254237288,0.23728813559322035,0.3220338983050847,0.3898305084745763,0.4745762711864407,0.5423728813559322,0.576271186440678,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.6101694915254238,0.7288135593220338,0.847457627118644,0.9322033898305084,1.0,0.3015495330477171,0.11864406779661017,0.1694915254237288,0.23728813559322035,0.3220338983050847,0.3898305084745763,0.4745762711864407,0.5423728813559322,0.576271186440678,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.6101694915254238,0.7288135593220338,0.847457627118644,0.9322033898305084,1.0,0.317910152039915,0.18918918918918926,0.2272727272727273,0.28,0.34545454545454546,0.38983050847457634,0.4666666666666668,0.5333333333333334,0.5666666666666667,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.4897959183673469,0.2187499999999999,0,0,0,0,0.0,0.5530776092774309,
BOOKKEEPER, IBK, NONE, NONE,SENSITIVE_LEARNING,18,0,0.0,0.0,0.034441329595514616,1.0,0.0,0,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.23809523809523814,0.42307692307692313,0.4915254237288136,0.546875,0.5797101449275361,0.4042553191489362,0.3142857142857144,0.2500000000000001,0.20833333333333337,0.04761904761904745,0.117647058823529,0.15384615384615397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052631578947368,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_BACKWARD, NONE,NONE,18,0,0.0,0.0,0.034441329595514616,1.0,0.0,0,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.23809523809523814,0.42307692307692313,0.4915254237288136,0.546875,0.5797101449275361,0.4042553191489362,0.3142857142857144,0.2500000000000001,0.20833333333333337,0.04761904761904745,0.117647058823529,0.15384615384615397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052631578947368,
BOOKKEEPER, RANDOM_FOREST, NONE, NONE,NONE,0,0.6,0.23076923076923078,0.3333333333333333,0.4583266699271665,0.85076065995286,0.37340425531914895,0.32212212762771586,0.23076923076923078,0.34615384615384615,0.5,0.5384615384615384,0.5961538461538461,0.7307692307692307,0.7307692307692307,0.75,0.7692307692307693,0.8653846153846154,0.8846153846153846,0.9615384615384616,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,0.7855053480642389,0.23076923076923078,0.34615384615384615,0.5,0.5384615384615384,0.5961538461538461,0.7307692307692307,0.7307692307692307,0.75,0.7692307692307693,0.8653846153846154,0.8846153846153846,0.9615384615384616,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,0.7903417307778595,0.3076923076923078,0.3913043478260869,0.5098039215686274,0.5384615384615384,0.5961538461538461,0.7307692307692307,0.7307692307692307,0.75,0.7692307692307693,0.8653846153846154,0.8846153846153846,0.9615384615384616,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1,0.7834008097165992,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_FORWARD, SMOTE,SENSITIVE_LEARNING,41,0.2046783625730994,0.7446808510638298,0.3211009174311927,0.1980396624359473,0.5612903225806452,0.6401093125919698,0.2070883944047136,0.10638297872340426,0.19148936170212766,0.3191489361702128,0.3829787234042553,0.46808510638297873,0.5531914893617021,0.6170212765957447,0.6595744680851063,0.723404255319149,0.7446808510638298,0.7446808510638298,0.7446808510638298,0.7446808510638298,0.7446808510638298,0.7446808510638298,0.7659574468085106,0.8085106382978723,0.8723404255319149,1.0,0.5326905217446849,0.10638297872340426,0.19148936170212766,0.3191489361702128,0.3829787234042553,0.46808510638297873,0.5531914893617021,0.6170212765957447,0.6595744680851063,0.723404255319149,0.7446808510638298,0.7446808510638298,0.7446808510638298,0.7446808510638298,0.7446808510638298,0.7446808510638298,0.7659574468085106,0.8085106382978723,0.8723404255319149,1.0,0.5326905217446849,0.1562500000000001,0.2250000000000001,0.33333333333333337,0.3829787234042553,0.46808510638297873,0.5531914893617021,0.6170212765957447,0.6595744680851063,0.723404255319149,0.7446808510638298,0.7446808510638298,0.7446808510638298,0.7446808510638298,0.7446808510638298,0.6470588235294117,0.44999999999999996,0.18181818181818166,0,1,0.6282194848824187,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_BACKWARD, UNDERSAMPLING,SENSITIVE_LEARNING,18,0,0.0,0.0,0.034441329595514616,1.0,0.0,0,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.23809523809523814,0.42307692307692313,0.4915254237288136,0.546875,0.5797101449275361,0.4042553191489362,0.3142857142857144,0.2500000000000001,0.20833333333333337,0.04761904761904745,0.117647058823529,0.15384615384615397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052631578947368,
BOOKKEEPER, NAIVE_BAYES, BEST_FIRST_BACKWARD, UNDERSAMPLING,SENSITIVE_LEARNING,3,0.3333333333333333,0.15,0.20689655172413793,0.31267582991720927,0.9643916913946587,0.2596192251364665,0.16521746365218593,0.1,0.15,0.15,0.15,0.2,0.25,0.325,0.4,0.45,0.6,0.7,0.775,0.875,0.95,1.0,1.0,1.0,1.0,1.0,0.5846260387811635,0.1,0.15,0.15,0.15,0.2,0.25,0.325,0.4,0.45,0.6,0.7,0.775,0.875,0.95,1.0,1.0,1.0,1.0,1.0,0.5846260387811635,0.125,0.1578947368421053,0.15000000000000002,0.15000000000000002,0.19999999999999996,0.25,0.32499999999999996,0.4,0.44999999999999996,0.6,0.7,0.775,0.875,0.95,1.0,1.0,1.0,1.0,1,0.5828947368421052,
BOOKKEEPER, NAIVE_BAYES, BEST_FIRST_FORWARD, OVERSAMPLING,SENSITIVE_LEARNING,18,0,0.0,0.0,0.034441329595514616,1.0,0.0,0,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.23809523809523814,0.42307692307692313,0.4915254237288136,0.546875,0.5797101449275361,0.4042553191489362,0.3142857142857144,0.2500000000000001,0.20833333333333337,0.04761904761904745,0.117647058823529,0.15384615384615397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052631578947368,
