Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_OVERSAMPLING_SENSITIVE_LEARNING_10.csv,0,0.2096969696969697,0.667953667953668,0.3191881918819188,0.2069167724014951,0.4507160909856782,0.5382418962769979,0.09192688146249835,0.16988416988416988,0.3204633204633205,0.47104247104247104,0.5752895752895753,0.640926640926641,0.6640926640926641,0.6640926640926641,0.6640926640926641,0.6640926640926641,0.7027027027027027,0.7915057915057915,0.8262548262548263,0.8494208494208494,0.8764478764478765,0.9073359073359073,0.9343629343629344,0.9575289575289575,0.9806949806949807,1.0,0.35381905797589613,0.16988416988416988,0.3204633204633205,0.47104247104247104,0.5752895752895753,0.640926640926641,0.6640926640926641,0.6640926640926641,0.6640926640926641,0.6640926640926641,0.7027027027027027,0.7915057915057915,0.8262548262548263,0.8494208494208494,0.8764478764478765,0.9073359073359073,0.9343629343629344,0.9575289575289575,0.9806949806949807,1.0,0.35381905797589613,0.22680412371134018,0.3755656108597285,0.5083333333333333,0.593625498007968,0.6459143968871596,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6640926640926641,0.4379562043795622,0.2702702702702702,0,0,0,0,0,0,0,1,0.7189595610648243,
STORM_RANDOM_FOREST_NONE_OVERSAMPLING_NONE_12.csv,1,0.5324675324675324,0.4006514657980456,0.45724907063197023,0.5507479279859379,0.7565046374852035,0.5566154936519122,0.34902800517279675,0.2931596091205212,0.38762214983713356,0.4788273615635179,0.5407166123778502,0.6482084690553745,0.7198697068403909,0.7915309446254072,0.8338762214983714,0.8729641693811075,0.8925081433224755,0.9022801302931596,0.9055374592833876,0.9055374592833876,0.9055374592833876,0.9087947882736156,0.9511400651465798,0.9771986970684039,0.9869706840390879,1.0,0.18358675684421208,0.2931596091205212,0.38762214983713356,0.4788273615635179,0.5407166123778502,0.6482084690553745,0.7198697068403909,0.7915309446254072,0.8338762214983714,0.8729641693811075,0.8925081433224755,0.9022801302931596,0.9055374592833876,0.9055374592833876,0.9055374592833876,0.9087947882736156,0.9511400651465798,0.9771986970684039,0.9869706840390879,1.0,0.44886603218307775,0.3879310344827587,0.4541984732824428,0.519434628975265,0.5608108108108109,0.6567656765676567,0.7222222222222222,0.7941176470588236,0.8366013071895425,0.8729641693811075,0.7625899280575539,0.6052631578947367,0.35555555555555507,0,0,0,0,0,0,1,0.7843305331733241,
STORM_IBK_BEST_FIRST_FORWARD_NONE_SENSITIVE_LEARNING_2.csv,0,0.7142857142857143,0.029585798816568046,0.056818181818181816,0.6786147186147187,0.9943820224719101,0.057461935525760476,0.09762993703301495,0.19642857142857142,0.30357142857142855,0.38095238095238093,0.47619047619047616,0.5714285714285714,0.6488095238095238,0.6964285714285714,0.7619047619047619,0.8154761904761905,0.8452380952380952,0.8988095238095238,0.9285714285714286,0.9523809523809523,0.9702380952380952,0.9940476190476191,1.0,1.0,1.0,1.0,0.24214724016073963,0.19642857142857142,0.30357142857142855,0.38095238095238093,0.47619047619047616,0.5714285714285714,0.6488095238095238,0.6964285714285714,0.7619047619047619,0.8154761904761905,0.8452380952380952,0.8988095238095238,0.9285714285714286,0.9523809523809523,0.9702380952380952,0.9940476190476191,1.0,1.0,1.0,1.0,0.24214724016073963,0.3267326732673267,0.42148760330578505,0.48120300751879697,0.5594405594405594,0.6357615894039734,0.596638655462185,0.423076923076923,0.30909090909090897,0.24390243902439024,0.13333333333333341,0.2272727272727274,0.14285714285714357,0.09999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.7600250626566416,
STORM_NAIVE_BAYES_BEST_FIRST_FORWARD_SMOTE_NONE_10.csv,0,1.0,0.4247104247104247,0.5962059620596206,0.9253740726769774,0.9549625446845329,0.5962059620596205,0.61428313346724,0.5310077519379846,0.6317829457364341,0.6666666666666666,0.7054263565891473,0.751937984496124,0.7829457364341085,0.813953488372093,0.8255813953488372,0.8488372093023255,0.872093023255814,0.8953488372093024,0.9186046511627907,0.9457364341085271,0.9651162790697675,0.9922480620155039,1.0,1.0,1.0,1.0,0.47797637848468083,0.5310077519379846,0.6317829457364341,0.6666666666666666,0.7054263565891473,0.751937984496124,0.7829457364341085,0.813953488372093,0.8255813953488372,0.8488372093023255,0.872093023255814,0.8953488372093024,0.9186046511627907,0.9457364341085271,0.9651162790697675,0.9922480620155039,1.0,1.0,1.0,1.0,0.4950978481284684,0.7061855670103093,0.7375565610859729,0.7166666666666666,0.7250996015936255,0.754863813229572,0.7829457364341085,0.813953488372093,0.8255813953488372,0.8455598455598455,0.7518248175182481,0.6216216216216217,0.49999999999999967,0.37500000000000044,0.0,0.25,0.0,0.0,0.0,0.0,0.8498572011423908,
STORM_IBK_BEST_FIRST_BACKWARD_UNDERSAMPLING_NONE_9.csv,6,0.18611111111111112,0.37640449438202245,0.24907063197026022,0.18604805332124744,0.6379530816604765,0.5023169216319441,0.10021332452930595,0.14606741573033707,0.2247191011235955,0.3089887640449438,0.38202247191011235,0.4550561797752809,0.4887640449438202,0.5337078651685393,0.5337078651685393,0.5337078651685393,0.5337078651685393,0.5730337078651685,0.6797752808988764,0.7471910112359551,0.8033707865168539,0.8426966292134831,0.9157303370786517,0.949438202247191,0.9775280898876404,1.0,0.22563798178881078,0.14606741573033707,0.2247191011235955,0.3089887640449438,0.38202247191011235,0.4550561797752809,0.4887640449438202,0.5337078651685393,0.5337078651685393,0.5337078651685393,0.5337078651685393,0.5730337078651685,0.6797752808988764,0.7471910112359551,0.8033707865168539,0.8426966292134831,0.9157303370786517,0.949438202247191,0.9775280898876404,1.0,0.26936675148140043,0.19402985074626866,0.2597402597402597,0.32738095238095233,0.3908045977011495,0.4576271186440678,0.4915254237288136,0.536723163841808,0.536723163841808,0.5337078651685393,0.3897058823529411,0,0,0,0,0,0,0,0,1,0.6120638675340035,
STORM_RANDOM_FOREST_NONE_UNDERSAMPLING_NONE_9.csv,2,0.17696629213483145,0.3539325842696629,0.23595505617977527,0.2165956836003489,0.6194772225095199,0.4819009417361696,0.08335179931191515,0.1404494382022472,0.2247191011235955,0.29775280898876405,0.3707865168539326,0.42696629213483145,0.46629213483146065,0.5449438202247191,0.6460674157303371,0.702247191011236,0.7471910112359551,0.8258426966292135,0.8370786516853933,0.8820224719101124,0.9157303370786517,0.9213483146067416,0.9213483146067416,0.9213483146067416,0.9213483146067416,1.0,0.2960181727378788,0.1404494382022472,0.2247191011235955,0.29775280898876405,0.3707865168539326,0.42696629213483145,0.46629213483146065,0.5449438202247191,0.6460674157303371,0.702247191011236,0.7471910112359551,0.8258426966292135,0.8370786516853933,0.8820224719101124,0.9157303370786517,0.9213483146067416,0.9213483146067416,0.9213483146067416,0.9213483146067416,1.0,0.33695935180417846,0.18656716417910446,0.2597402597402597,0.3154761904761906,0.3793103448275863,0.42937853107344637,0.4689265536723164,0.5480225988700564,0.6497175141242938,0.702247191011236,0.6691176470588236,0.537313432835821,0.2564102564102565,0,0,0,0,0,0,1,0.669130691898285,
STORM_IBK_NONE_NONE_SENSITIVE_LEARNING_16.csv,24,0.2222222222222222,0.37388724035608306,0.27876106194690264,0.21786113461397852,0.7238572323105823,0.49308557635994943,0.08144863862894895,0.13690476190476192,0.20535714285714285,0.25892857142857145,0.31845238095238093,0.35714285714285715,0.37202380952380953,0.41964285714285715,0.49107142857142855,0.5863095238095238,0.6517857142857143,0.7023809523809523,0.7648809523809523,0.8482142857142857,0.9226190476190477,0.9702380952380952,1.0,1.0,1.0,1.0,0.15600381053006807,0.13690476190476192,0.20535714285714285,0.25892857142857145,0.31845238095238093,0.35714285714285715,0.37202380952380953,0.41964285714285715,0.49107142857142855,0.5863095238095238,0.6517857142857143,0.7023809523809523,0.7648809523809523,0.8482142857142857,0.9226190476190477,0.9702380952380952,1.0,1.0,1.0,1.0,0.15600381053006807,0.20535714285714302,0.2674418604651163,0.3041958041958043,0.3485342019543973,0.3726708074534161,0.377643504531722,0.4196428571428572,0.4910714285714286,0.1775147928994083,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6318922305764412,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_OVERSAMPLING_NONE_16.csv,3,0.29545454545454547,0.3086053412462908,0.3018867924528302,0.29625493810247383,0.553894635527668,0.45205662629833043,0.15072147453085896,0.13988095238095238,0.22023809523809523,0.3005952380952381,0.35714285714285715,0.41369047619047616,0.4851190476190476,0.5297619047619048,0.5952380952380952,0.6398809523809523,0.6696428571428571,0.6964285714285714,0.7351190476190477,0.7440476190476191,0.7440476190476191,0.7440476190476191,0.8005952380952381,0.8571428571428571,0.9375,1.0,0.1390518193492119,0.13988095238095238,0.22023809523809523,0.3005952380952381,0.35714285714285715,0.41369047619047616,0.4851190476190476,0.5297619047619048,0.5952380952380952,0.6398809523809523,0.6696428571428571,0.6964285714285714,0.7351190476190477,0.7440476190476191,0.7440476190476191,0.7440476190476191,0.8005952380952381,0.8571428571428571,0.9375,1.0,0.1894686441934578,0.20982142857142871,0.28682170542635654,0.3531468531468531,0.3908794788273615,0.43167701863354035,0.49244712990936557,0.5297619047619048,0.5952380952380952,0.28402366863905315,0.02608695652173909,0,0,0,0,0,0,0,0,0.0,0.6110588972431078,
STORM_NAIVE_BAYES_BEST_FIRST_BACKWARD_SMOTE_SENSITIVE_LEARNING_3.csv,125,0.1717687074829932,0.6644736842105263,0.27297297297297296,0.17728208881550953,0.029880478087649376,0.05718923407949865,-0.42857961232211483,0.08609271523178808,0.152317880794702,0.23178807947019867,0.2847682119205298,0.3576158940397351,0.3973509933774834,0.46357615894039733,0.5099337748344371,0.5695364238410596,0.6158940397350994,0.6423841059602649,0.7483443708609272,0.8741721854304636,0.9536423841059603,0.9933774834437086,1.0,1.0,1.0,1.0,0.11416922687547212,0.08609271523178808,0.152317880794702,0.23178807947019867,0.2847682119205298,0.3576158940397351,0.3973509933774834,0.46357615894039733,0.5099337748344371,0.5695364238410596,0.6158940397350994,0.6423841059602649,0.7483443708609272,0.8741721854304636,0.9536423841059603,0.9933774834437086,1.0,1.0,1.0,1.0,0.11416922687547212,0.13978494623655913,0.21296296296296302,0.28925619834710736,0.3282442748091603,0.38848920863309355,0.4137931034482759,0.3577235772357724,0.038961038961038974,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6253049843150924,
STORM_NAIVE_BAYES_BEST_FIRST_BACKWARD_SMOTE_NONE_13.csv,3,0.44537815126050423,0.6162790697674418,0.5170731707317073,0.40454065926740485,0.8821855551916143,0.7510511289903972,0.49580328900054943,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6511627906976745,0.6627906976744186,0.6976744186046512,0.7093023255813954,0.7558139534883721,0.8255813953488372,0.8488372093023255,0.8604651162790697,0.9302325581395349,0.9651162790697675,0.9883720930232558,0.9883720930232558,1.0,1.0,1.0,1.0,0.6846266829865361,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6511627906976745,0.6627906976744186,0.6976744186046512,0.7093023255813954,0.7558139534883721,0.8255813953488372,0.8488372093023255,0.8604651162790697,0.9302325581395349,0.9651162790697675,0.9883720930232558,0.9883720930232558,1.0,1.0,1.0,1.0,0.8280293757649939,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6511627906976745,0.6627906976744186,0.6976744186046512,0.7093023255813954,0.7558139534883721,0.8255813953488372,0.8488372093023255,0.8604651162790697,0.9302325581395349,0.9651162790697675,0.9883720930232558,0.9883720930232558,1.0,1.0,1.0,1,0.8280293757649939,
STORM_IBK_BEST_FIRST_FORWARD_SMOTE_NONE_2.csv,0,0.7142857142857143,0.029585798816568046,0.056818181818181816,0.6266666666666668,0.9945149923542317,0.057461935525760476,0.09762993703301495,0.19642857142857142,0.30357142857142855,0.40476190476190477,0.4583333333333333,0.5059523809523809,0.6011904761904762,0.7023809523809523,0.7619047619047619,0.8154761904761905,0.8452380952380952,0.8809523809523809,0.8988095238095238,0.9226190476190477,0.9583333333333334,0.9940476190476191,1.0,1.0,1.0,1.0,0.17470175427234783,0.19642857142857142,0.30357142857142855,0.40476190476190477,0.4583333333333333,0.5059523809523809,0.6011904761904762,0.7023809523809523,0.7619047619047619,0.8154761904761905,0.8452380952380952,0.8809523809523809,0.8988095238095238,0.9226190476190477,0.9583333333333334,0.9940476190476191,1.0,1.0,1.0,1.0,0.21596941530364114,0.3267326732673267,0.42148760330578505,0.5112781954887218,0.5384615384615384,0.5629139072847682,0.5294117647058822,0.4358974358974358,0.30909090909090897,0.24390243902439024,0.13333333333333341,0.0909090909090906,0,0,0,0.0,0.0,0.0,0.0,0.0,0.75,
